Format,OpenLAP Export
Venue,Spa-Francorchamps
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,11/03/2023
Time,12:17:09
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,power_consumption
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,power_consumption
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,kW


-1.000000,0.000000,32.515484,416.419434,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
-0.349690,0.020000,32.515484,416.431915,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
0.300619,0.040000,32.515484,416.444366,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
0.950929,0.060000,32.515484,416.456818,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
1.601239,0.080000,32.515484,416.469299,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
2.251548,0.100000,32.515484,416.481750,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
2.901858,0.120000,32.515484,416.494263,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
3.552168,0.140000,32.515484,416.506714,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
4.202477,0.160000,32.515484,416.519165,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
4.852787,0.180000,32.515484,416.531677,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
5.503097,0.200000,32.515484,416.544128,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
6.153406,0.220000,32.515484,416.556610,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
6.803716,0.240000,32.515484,416.569061,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
7.454025,0.260000,32.515484,416.581543,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
8.104335,0.280000,32.515484,416.593994,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
8.754645,0.300000,32.515484,416.606506,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
9.404955,0.320000,32.515484,416.618958,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
10.055264,0.340000,32.515484,416.631470,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
10.705574,0.360000,32.515484,416.643890,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
11.355883,0.380000,32.515484,416.656342,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
12.006195,0.400000,32.515484,416.668823,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
12.656503,0.420000,32.515484,416.681305,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
13.306812,0.440000,32.515484,416.693787,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
13.957124,0.460000,32.515484,416.706238,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
14.607431,0.480000,32.515484,416.718719,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
15.257741,0.500000,32.515484,416.731201,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
15.908051,0.520000,32.515484,416.743683,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
16.558361,0.540000,32.515484,416.756104,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
17.208672,0.560000,32.515484,416.768616,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
17.858980,0.580000,32.515484,416.781067,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
18.509291,0.600000,32.515484,416.793518,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
19.159599,0.620000,32.515484,416.806000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
19.809910,0.640000,32.515484,416.818451,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
20.460220,0.660000,32.515484,416.830963,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
21.110529,0.680000,32.515484,416.843414,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
21.760838,0.700000,32.515484,416.855896,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
22.411148,0.720000,32.515484,416.868347,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
23.061459,0.740000,32.515484,416.880859,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
23.711767,0.760000,32.515484,416.893311,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
24.362078,0.780000,32.515484,416.905762,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
25.012388,0.800000,32.515484,416.918213,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
25.662697,0.820000,32.515484,416.930725,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
26.313005,0.840000,32.515484,416.943207,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
26.963318,0.860000,32.515484,416.955658,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
27.613625,0.880000,32.515484,416.968140,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
28.263935,0.900000,32.515484,416.980591,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
28.914246,0.920000,32.515484,416.993103,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
29.564556,0.940000,32.515484,417.005554,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
30.214865,0.960000,32.515484,417.018005,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
30.865175,0.980000,32.515484,417.030457,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
31.515484,1.000000,32.515484,417.042938,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
32.165794,1.020000,32.515484,417.055420,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
32.816101,1.040000,32.515484,417.067871,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
33.466408,1.060000,32.515484,417.080353,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
34.116722,1.080000,32.515484,417.092865,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
34.767033,1.100000,32.515484,417.105316,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
35.417343,1.120000,32.515484,417.117767,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
36.067650,1.140000,32.515484,417.130219,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
36.717957,1.160000,32.515484,417.142731,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
37.368271,1.180000,32.515484,417.155151,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
38.018581,1.200000,32.515484,417.167633,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
38.668892,1.220000,32.515484,417.180115,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
39.319202,1.240000,32.515484,417.192596,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
39.969509,1.260000,32.515484,417.205078,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
40.619820,1.280000,32.515484,417.217529,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
41.270126,1.300000,32.515484,417.230011,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
41.920441,1.320000,32.515484,417.242493,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
42.570747,1.340000,32.515484,417.254944,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590029,-2942.458984,-3590.028809,468.491394,2150.081299,80.000000,6000.000000,0.000444
