Format,OpenLAP Export
Venue,Indianapolis Motor Speedway
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,07/04/2022
Time,14:43:40
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,power_consumption
188.890442,5.840000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
189.540741,5.860000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
190.191040,5.880000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
190.841354,5.900000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
191.491669,5.920000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
192.141983,5.940000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
192.792282,5.960000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
193.442596,5.980000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
194.092911,6.000000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
194.743210,6.020000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
195.393524,6.040000,32.515484,0.000000,32.515484,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
196.043839,6.060000,32.515484,0.000000,32.515484,0.000065,0.000000,0.002127,0.002127,1.000000,0.000000,0.000000,0.001855,0.000186,0.000175,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
196.694153,6.080000,32.515484,0.000000,32.515484,0.001036,0.000000,0.033680,0.033680,1.000000,0.000000,0.000000,0.029379,0.002938,0.002779,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
197.344452,6.100000,32.515484,0.000000,32.515484,0.003024,0.000000,0.098334,0.098334,1.000000,0.000000,0.000000,0.085776,0.008578,0.008113,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
197.994766,6.120000,32.515484,0.000000,32.515484,0.005917,0.000000,0.192381,0.192381,1.000000,0.000000,0.000000,0.167812,0.016781,0.015871,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
198.645065,6.140000,32.515484,0.000000,32.515484,0.009496,0.000000,0.308754,0.308754,1.000000,0.000000,0.000000,0.269322,0.026932,0.025472,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
199.295380,6.160000,32.515484,0.000000,32.515484,0.012821,0.000000,0.416867,0.416867,1.000000,0.000000,0.000000,0.363628,0.036363,0.034392,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
199.945679,6.180000,32.515484,0.000000,32.515484,0.015834,0.000000,0.514838,0.514838,1.000000,0.000000,0.000000,0.449087,0.044909,0.042474,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
200.595993,6.200000,32.515484,0.000000,32.515484,0.017347,0.000000,0.564047,0.564047,1.000000,0.000000,0.000000,0.492011,0.049201,0.046534,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
201.246292,6.219999,32.515484,0.000000,32.515484,0.018505,0.000000,0.601689,0.601689,1.000000,0.000000,0.000000,0.524845,0.052485,0.049639,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
201.896622,6.240000,32.515484,0.000000,32.515484,0.019303,0.000000,0.627646,0.627646,1.000000,0.000000,0.000000,0.547488,0.054749,0.051781,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
202.546936,6.260000,32.515484,0.000000,32.515484,0.019976,0.000000,0.649525,0.649525,1.000000,0.000000,0.000000,0.566572,0.056657,0.053586,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
203.197250,6.280000,32.515484,0.000000,32.515484,0.020590,0.000000,0.669503,0.669503,1.000000,0.000000,0.000000,0.583999,0.058400,0.055234,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
203.847565,6.300000,32.515484,0.000000,32.515484,0.021125,0.000000,0.686887,0.686887,1.000000,0.000000,0.000000,0.599163,0.059916,0.056668,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
204.497864,6.320000,32.515484,0.000000,32.515484,0.021598,0.000000,0.702283,0.702283,1.000000,0.000000,0.000000,0.612593,0.061259,0.057938,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
205.148178,6.340000,32.515484,0.000000,32.515484,0.022043,0.000000,0.716736,0.716736,1.000000,0.000000,0.000000,0.625200,0.062520,0.059131,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
205.798492,6.360000,32.515484,0.000000,32.515484,0.022452,0.000000,0.730053,0.730053,1.000000,0.000000,0.000000,0.636816,0.063682,0.060229,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
206.448807,6.380000,32.515484,0.000000,32.515484,0.022855,0.000000,0.743133,0.743133,1.000000,0.000000,0.000000,0.648225,0.064823,0.061308,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
207.099106,6.400001,32.515484,0.000000,32.515484,0.023257,0.000000,0.756226,0.756226,1.000000,0.000000,0.000000,0.659646,0.065965,0.062389,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
207.749420,6.420000,32.515484,0.000000,32.515484,0.023680,0.000000,0.769982,0.769982,1.000000,0.000000,0.000000,0.671645,0.067165,0.063523,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
208.399719,6.440000,32.515484,0.000000,32.515484,0.024140,0.000000,0.784911,0.784911,1.000000,0.000000,0.000000,0.684668,0.068467,0.064755,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
209.050034,6.460000,32.515484,0.000000,32.515484,0.024628,0.000000,0.800777,0.800777,1.000000,0.000000,0.000000,0.698507,0.069851,0.066064,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
209.700348,6.480000,32.515484,0.000000,32.515484,0.025190,0.000000,0.819049,0.819049,1.000000,0.000000,0.000000,0.714446,0.071445,0.067572,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
210.350647,6.500000,32.515484,0.000000,32.515484,0.025766,0.000000,0.837802,0.837802,1.000000,0.000000,0.000000,0.730804,0.073080,0.069119,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
211.000961,6.520000,32.515484,0.000000,32.515484,0.026356,0.000000,0.856965,0.856965,1.000000,0.000000,0.000000,0.747520,0.074752,0.070700,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
211.651260,6.540000,32.515484,0.000000,32.515484,0.026959,0.000000,0.876580,0.876580,1.000000,0.000000,0.000000,0.764630,0.076463,0.072318,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
212.301575,6.560000,32.515484,0.000000,32.515484,0.027567,0.000000,0.896348,0.896348,1.000000,0.000000,0.000000,0.781873,0.078187,0.073949,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
212.951874,6.580000,32.515484,0.000000,32.515484,0.028180,0.000000,0.916290,0.916290,1.000000,0.000000,0.000000,0.799268,0.079927,0.075594,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
213.602173,6.600000,32.515484,0.000000,32.515484,0.028799,0.000000,0.936421,0.936421,1.000000,0.000000,0.000000,0.816828,0.081683,0.077255,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
214.252487,6.620000,32.515484,0.000000,32.515484,0.029420,0.000000,0.956597,0.956597,1.000000,0.000000,0.000000,0.834427,0.083443,0.078919,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
214.902802,6.640000,32.515484,0.000000,32.515484,0.030042,0.000000,0.976821,0.976821,1.000000,0.000000,0.000000,0.852068,0.085207,0.080588,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
215.553101,6.660000,32.515484,0.000000,32.515484,0.030662,0.000000,0.997004,0.997004,1.000000,0.000000,0.000000,0.869674,0.086967,0.082253,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
216.203430,6.680000,32.515484,0.000000,32.515484,0.031281,0.000000,1.017127,1.017127,1.000000,0.000000,0.000000,0.887227,0.088723,0.083913,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
216.853729,6.700000,32.515484,0.000000,32.515484,0.031897,0.000000,1.037132,1.037132,1.000000,0.000000,0.000000,0.904677,0.090468,0.085563,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
217.504028,6.720000,32.515484,0.000000,32.515484,0.032505,0.000000,1.056906,1.056906,1.000000,0.000000,0.000000,0.921926,0.092193,0.087195,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
218.154358,6.740000,32.515484,0.000000,32.515484,0.033111,0.000000,1.076605,1.076605,1.000000,0.000000,0.000000,0.939108,0.093911,0.088820,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
218.804672,6.760000,32.515484,0.000000,32.515484,0.033715,0.000000,1.096272,1.096272,1.000000,0.000000,0.000000,0.956264,0.095626,0.090442,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
219.454987,6.780000,32.515484,0.000000,32.515484,0.034334,0.000000,1.116386,1.116386,1.000000,0.000000,0.000000,0.973809,0.097381,0.092102,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
220.105286,6.800000,32.515484,0.000000,32.515484,0.034960,0.000000,1.136745,1.136745,1.000000,0.000000,0.000000,0.991568,0.099157,0.093781,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
220.755615,6.820000,32.515484,0.000000,32.515484,0.035595,0.000000,1.157375,1.157375,1.000000,0.000000,0.000000,1.009563,0.100956,0.095483,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
221.405914,6.840000,32.515484,0.000000,32.515484,0.036228,0.000000,1.177983,1.177983,1.000000,0.000000,0.000000,1.027539,0.102754,0.097184,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
222.056213,6.860000,32.515484,0.000000,32.515484,0.036861,0.000000,1.198544,1.198544,1.000000,0.000000,0.000000,1.045475,0.104547,0.098880,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
222.706528,6.880000,32.515484,0.000000,32.515484,0.037482,0.000000,1.218746,1.218746,1.000000,0.000000,0.000000,1.063097,0.106310,0.100547,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
223.356842,6.900000,32.515484,0.000000,32.515484,0.038091,0.000000,1.238536,1.238536,1.000000,0.000000,0.000000,1.080359,0.108036,0.102179,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
224.007156,6.920000,32.515484,0.000000,32.515484,0.038688,0.000000,1.257974,1.257974,1.000000,0.000000,0.000000,1.097314,0.109731,0.103783,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
224.657455,6.940000,32.515484,0.000000,32.515484,0.039252,0.000000,1.276313,1.276313,1.000000,0.000000,0.000000,1.113311,0.111331,0.105296,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
225.307770,6.960000,32.515484,0.000000,32.515484,0.039795,0.000000,1.293958,1.293958,1.000000,0.000000,0.000000,1.128702,0.112870,0.106752,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
225.958084,6.980000,32.515484,0.000000,32.515484,0.040314,0.000000,1.310828,1.310828,1.000000,0.000000,0.000000,1.143418,0.114342,0.108143,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
226.608398,7.000000,32.515484,0.000000,32.515484,0.040780,0.000000,1.325993,1.325993,1.000000,0.000000,0.000000,1.156646,0.115665,0.109394,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
227.258698,7.020000,32.515484,0.000000,32.515484,0.041227,0.000000,1.340520,1.340520,1.000000,0.000000,0.000000,1.169317,0.116932,0.110593,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
227.908997,7.040000,32.515484,0.000000,32.515484,0.041650,0.000000,1.354259,1.354259,1.000000,0.000000,0.000000,1.181302,0.118130,0.111726,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
228.559326,7.060000,32.515484,0.000000,32.515484,0.042053,0.000000,1.367371,1.367371,1.000000,0.000000,0.000000,1.192740,0.119274,0.112808,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
229.209625,7.080000,32.515484,0.000000,32.515484,0.042446,0.000000,1.380157,1.380157,1.000000,0.000000,0.000000,1.203892,0.120389,0.113863,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
229.859940,7.100000,32.515484,0.000000,32.515484,0.042825,0.000000,1.392471,1.392471,1.000000,0.000000,0.000000,1.214634,0.121463,0.114879,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
230.510239,7.120000,32.515484,0.000000,32.515484,0.043188,0.000000,1.404266,1.404266,1.000000,0.000000,0.000000,1.224922,0.122492,0.115852,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
231.160538,7.140000,32.515484,0.000000,32.515484,0.043541,0.000000,1.415762,1.415762,1.000000,0.000000,0.000000,1.234950,0.123495,0.116800,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
231.810852,7.160000,32.515484,0.000000,32.515484,0.043880,0.000000,1.426786,1.426786,1.000000,0.000000,0.000000,1.244566,0.124457,0.117710,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
232.461166,7.180000,32.515484,0.000000,32.515484,0.044206,0.000000,1.437387,1.437387,1.000000,0.000000,0.000000,1.253814,0.125381,0.118584,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
233.111481,7.200000,32.515484,0.000000,32.515484,0.044524,0.000000,1.447720,1.447720,1.000000,0.000000,0.000000,1.262826,0.126283,0.119437,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
233.761780,7.220000,32.515484,0.000000,32.515484,0.044827,0.000000,1.457587,1.457587,1.000000,0.000000,0.000000,1.271434,0.127143,0.120251,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
234.412109,7.240000,32.515484,0.000000,32.515484,0.045121,0.000000,1.467121,1.467121,1.000000,0.000000,0.000000,1.279750,0.127975,0.121037,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
235.062424,7.260000,32.515484,0.000000,32.515484,0.045406,0.000000,1.476412,1.476412,1.000000,0.000000,0.000000,1.287854,0.128785,0.121804,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
235.712723,7.280000,32.515484,0.000000,32.515484,0.045678,0.000000,1.485238,1.485238,1.000000,0.000000,0.000000,1.295553,0.129555,0.122532,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
236.363037,7.300000,32.515484,0.000000,32.515484,0.045939,0.000000,1.493735,1.493735,1.000000,0.000000,0.000000,1.302964,0.130296,0.123233,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
237.013351,7.320000,32.515484,0.000000,32.515484,0.046192,0.000000,1.501959,1.501959,1.000000,0.000000,0.000000,1.310139,0.131014,0.123912,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
237.663666,7.340000,32.515484,0.000000,32.515484,0.046430,0.000000,1.509680,1.509680,1.000000,0.000000,0.000000,1.316873,0.131687,0.124549,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
238.313980,7.360001,32.515484,0.000000,32.515484,0.046661,0.000000,1.517202,1.517202,1.000000,0.000000,0.000000,1.323435,0.132343,0.125169,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
238.964279,7.380000,32.515484,0.000000,32.515484,0.046886,0.000000,1.524513,1.524513,1.000000,0.000000,0.000000,1.329812,0.132981,0.125772,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
239.614594,7.400000,32.515484,0.000000,32.515484,0.047102,0.000000,1.531538,1.531538,1.000000,0.000000,0.000000,1.335939,0.133594,0.126352,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
240.264893,7.420000,32.515484,0.000000,32.515484,0.047315,0.000000,1.538464,1.538464,1.000000,0.000000,0.000000,1.341981,0.134198,0.126923,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
240.915207,7.440001,32.515484,0.000000,32.515484,0.047524,0.000000,1.545273,1.545273,1.000000,0.000000,0.000000,1.347921,0.134792,0.127485,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
241.565521,7.460000,32.515484,0.000000,32.515484,0.047731,0.000000,1.552002,1.552002,1.000000,0.000000,0.000000,1.353790,0.135379,0.128040,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
242.215820,7.480000,32.515484,0.000000,32.515484,0.047938,0.000000,1.558722,1.558722,1.000000,0.000000,0.000000,1.359652,0.135965,0.128595,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
242.866135,7.500000,32.515484,0.000000,32.515484,0.048145,0.000000,1.565452,1.565452,1.000000,0.000000,0.000000,1.365522,0.136552,0.129150,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
243.516449,7.520000,32.515484,0.000000,32.515484,0.048355,0.000000,1.572275,1.572275,1.000000,0.000000,0.000000,1.371474,0.137147,0.129713,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
244.166748,7.540000,32.515484,0.000000,32.515484,0.048568,0.000000,1.579212,1.579212,1.000000,0.000000,0.000000,1.377525,0.137753,0.130285,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
244.817062,7.560000,32.515484,0.000000,32.515484,0.048789,0.000000,1.586409,1.586409,1.000000,0.000000,0.000000,1.383803,0.138380,0.130879,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
245.467377,7.580000,32.515484,0.000000,32.515484,0.049019,0.000000,1.593891,1.593891,1.000000,0.000000,0.000000,1.390329,0.139033,0.131496,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
246.117691,7.600000,32.515484,0.000000,32.515484,0.049254,0.000000,1.601513,1.601513,1.000000,0.000000,0.000000,1.396978,0.139698,0.132125,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
246.768005,7.620000,32.515484,0.000000,32.515484,0.049492,0.000000,1.609261,1.609261,1.000000,0.000000,0.000000,1.403736,0.140374,0.132764,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
247.418304,7.640000,32.515484,0.000000,32.515484,0.049729,0.000000,1.616949,1.616949,1.000000,0.000000,0.000000,1.410442,0.141044,0.133398,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
248.068604,7.660000,32.515484,0.000000,32.515484,0.049963,0.000000,1.624569,1.624569,1.000000,0.000000,0.000000,1.417089,0.141709,0.134027,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
248.718903,7.680000,32.515484,0.000000,32.515484,0.050188,0.000000,1.631889,1.631889,1.000000,0.000000,0.000000,1.423474,0.142347,0.134631,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
249.369232,7.700000,32.515484,0.000000,32.515484,0.050403,0.000000,1.638877,1.638877,1.000000,0.000000,0.000000,1.429570,0.142957,0.135207,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
250.019547,7.720000,32.515484,0.000000,32.515484,0.050609,0.000000,1.645589,1.645589,1.000000,0.000000,0.000000,1.435425,0.143542,0.135761,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
250.669846,7.740000,32.515484,0.000000,32.515484,0.050791,0.000000,1.651500,1.651500,1.000000,0.000000,0.000000,1.440580,0.144058,0.136249,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
251.320160,7.760000,32.515484,0.000000,32.515484,0.050957,0.000000,1.656883,1.656883,1.000000,0.000000,0.000000,1.445275,0.144528,0.136693,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
251.970474,7.780000,32.515484,0.000000,32.515484,0.051106,0.000000,1.661721,1.661721,1.000000,0.000000,0.000000,1.449496,0.144950,0.137092,-647.569702,-388.541840,2263.243408,-3.590570,-2943.000000,-3590.569824,468.491394,2150.081299,80.000000,6000.000000,0.000444
